productName,rating,reviewText
"(Refurbished) Apple iPhone 7, 32GB, Black - Fully Unlocked",1.0,Never got it setup correctly. I didn't work right so I sent it back.
"(Refurbished) Apple iPhone 7, 32GB, Black - Fully Unlocked",1.0,These phones suck I have bought a total 4 phones and they all go out face battery doesn’t last long does not hold a charge screen glitches and randomly freezes up I do not recommend
"(Refurbished) Apple iPhone 7, 32GB, Black - Fully Unlocked",1.0,I got this 3 days ago and it worked fine the first 2... Now it randomly restarts every few minutes.  Disappointed does not begin to describe it
"(Refurbished) Apple iPhone 7, 32GB, Black - Fully Unlocked",1.0,This is bad quality phone doesn’t work to connect with another company and it’s battery life is 81 %
"(Refurbished) Apple iPhone 7, 32GB, Black - Fully Unlocked",1.0,horrible battery had to get it replaced
"(Refurbished) Apple iPhone 7, 32GB, Black - Fully Unlocked",1.0,Didn't work
"(Refurbished) Apple iPhone 7, 32GB, Black - Fully Unlocked",1.0,"A1660 Apple recall on cellular service capabilities.  Phone became inoperable within 24 hours of receipt.  Took to Apple store; no fix available, tried to sell me a new phone.  Very upset teenager.  Counting on vendor BuySPRY's good customer service to process refund quickly.  Looking for another refurbished IPhone that does not conk out like this"
"(Refurbished) Apple iPhone 7, 32GB, Black - Fully Unlocked",1.0,The day I received the phone I realized the camera’s didn’t work I was willing to look past that issue until I then noticed the phone wouldn’t stay charged for more than an  hour. I sent the phone back because they were supposed to send a replacement I have not received a replacement replacement or my money back and have not heard from anyone!
"(Refurbished) Apple iPhone 7, 32GB, Black - Fully Unlocked",1.0,Sucked
"(Refurbished) Apple iPhone 7, 32GB, Black - Fully Unlocked",1.0,"I purchased this phone for my daughter for Christmas 2020 and she has had nothing but issues with it.  We also purchased the Asurion insurance for 2 years $49.99.  DO NOT Purchase this phone and DEFINATELY DO NOT PURCHASE THE INSURANCE THROUGH ASURION.  They do not honor their own contract.  She has been fighting to get this replaced or repaired for 2 weeks and nothing, the phone is junk and the insurance company is not even giving her the time of day."
"(Refurbished) Apple iPhone 7, 32GB, Black - Fully Unlocked",1.0,This was for personal use the phone has been nothing but trouble since the day we got it. Will not make calls or will make calls on its own we don’t even when we’re not even trying. Need to know if there is insurance on this purchase Or is there any kind of warranty on this purchase
"(Refurbished) Apple iPhone 7, 32GB, Black - Fully Unlocked",1.0,If I could have give it a zero Stars I would have the phone overheated when I wasn't using it and are you wasn't getting texts or phone calls in so I sent it back
"(Refurbished) Apple iPhone 7, 32GB, Black - Fully Unlocked",1.0,After a few months the phone stopped working it won’t turn on
"(Refurbished) Apple iPhone 7, 32GB, Black - Fully Unlocked",1.0,Have been trying to get a hold of someone that can explain why phone stopped working when I just bought it
"(Refurbished) Apple iPhone 7, 32GB, Black - Fully Unlocked",1.0,Because it had no SIM card. That information should have be indicted in the details before purchase
"(Refurbished) Apple iPhone 7, 32GB, Black - Fully Unlocked",1.0,"This phone was actually not fully unlocked, it was not compatible with Verizon. I have requested an exchange, in hopes that this was just a glitch."
"(Refurbished) Apple iPhone 7, 32GB, Black - Fully Unlocked",1.0,The product worked only told slightly outside return date.  My product was returnable til 06/07/21. Last week 07/15/21 my phone was unable to connect to my data any longer. I found this out to be a common problem with the 7’s.  We took it in and because the original purchase date of phone was 2016 it fell outside of apples warranty for the issue (4yrs). And also I’m 5 weeks outsid Amazon’s warranty.  So now I have a phone they can only be used on WiFi. EXTREMELY DISAPPOINTED
"(Refurbished) Apple iPhone 7, 32GB, Black - Fully Unlocked",1.0,"Out of the box, Phone will not charge past 2% - impossible to get ahold of someone from buyspry aside from the pre- copy & pasted message. Shipping for replacement continues to be pushed back everyday. Save your money, go elsewhere."
"(Refurbished) Apple iPhone 7, 32GB, Black - Fully Unlocked",1.0,"Cant hear anything unless I’m on speaker phone, the battery doesn’t stay charged very long."
"(Refurbished) Apple iPhone 7, 32GB, Black - Fully Unlocked",1.0,No working well can't download any apps horrible phone My old Android works better than this junk. Please refund money. Diana Manuele
"(Refurbished) Apple iPhone 7, 32GB, Black - Fully Unlocked",1.0,Battery drained in 15 minutes and got really hot really fast. Concerns of being safe or not.
"(Refurbished) Apple iPhone 7, 32GB, Black - Fully Unlocked",1.0,Bad phones you are not honest
"(Refurbished) Apple iPhone 7, 32GB, Black - Fully Unlocked",1.0,Battery drains from 100 to 0 in less than an hour. Apps will not stay open and freeze frequently.
"(Refurbished) Apple iPhone 7, 32GB, Black - Fully Unlocked",1.0,DO NOT BUY THIS PHONE!!!!! I got this in today after looking for a good phone for my son for about 2 months the home button didn't work and you can't use Verizon it is not Amazon renewed its a scam
"(Refurbished) Apple iPhone 7, 32GB, Black - Fully Unlocked",1.0,"I've boughten iPhones from amazon before, two different iPhone 6s. This time, I could only find iPhone 7, so if figured ""why not?"". I'll tell you why, this seller sent a defective phone. It worked perfectly the first day, and then 24 hours later it told me I needed to update it or else my cellular data wouldn't work (which means I could not receive or send any texts or calls!). Sure enough, I updated it, and it worked, for another few hours, until it said it needed ANOTHER UPDATE! Unfortunately, it was already up to date as it could be. So I took it in to the ""geniuses"" at APPLE, and they said THIS IS A COMMON PROBLEM WITH iPhone 7, YOU NEED TO REPLACE IT. And that was it. Returning, hopefully that goes smoothly. Avoid iPhone 7, too sketchy."
"(Refurbished) Apple iPhone 7, 32GB, Black - Fully Unlocked",1.0,This phone is very bad and healthy battery no good and lot of scratches noooooo gooooooooddd
"(Refurbished) Apple iPhone 7, 32GB, Black - Fully Unlocked",1.0,You will not be able to use a SIM card with this unless you pay for Apple to install the necessary hardware. I was quoted nearly $300.
"(Refurbished) Apple iPhone 7, 32GB, Black - Fully Unlocked",1.0,it didn’t even charge it didn’t even let me open it the phone got really hot after it turns on
"(Refurbished) Apple iPhone 7, 32GB, Black - Fully Unlocked",1.0,I've got the iPhone and when I try to unlock the screen they ask for a 6 digitals passcode.The code doesn't come with the instructions.HELP PLEASE
"(Refurbished) Apple iPhone 7, 32GB, Black - Fully Unlocked",1.0,"As soon as I turned the phone on, it started heating up rapidly from within. In less than 5 minutes I couldn’t even hold it. I didn’t even finish setting it up. I unplugged it, turned it off, and am sending it back ASAP. Even the adapter was too hot to handle after a few minutes. An hour after I powered it down, I went to put it back into it’s box, and the thing was STILL hot. Very scary. I’m obviously disappointed, I was looking forward to having a new phone."
"(Refurbished) Apple iPhone 7, 32GB, Black - Fully Unlocked",1.0,Phone stopped working.  Would not turn back on after being set up with provider.  Extremely disappointed. The phone is clearly defective
"(Refurbished) Apple iPhone 7, 32GB, Black - Fully Unlocked",1.0,Stop working after 9 months
"(Refurbished) Apple iPhone 7, 32GB, Black - Fully Unlocked",1.0,the on/off button wouldn't  function .
"(Refurbished) Apple iPhone 7, 32GB, Black - Fully Unlocked",1.0,"I returned it, it never really worked good.. I’m still waiting for response from the seller.. I’m super dissatisfied.."
"(Refurbished) Apple iPhone 7, 32GB, Black - Fully Unlocked",1.0,Broke less then 3 months
"(Refurbished) Apple iPhone 7, 32GB, Black - Fully Unlocked",1.0,Motherboard went out after about 2 weeks.
"(Refurbished) Apple iPhone 7, 32GB, Black - Fully Unlocked",1.0,Product was defective. Returned to seller and no refund issued. Contacted the Seller numerous times to no avail. Do not recommend this vendor. Buyer beware.
"(Refurbished) Apple iPhone 7, 32GB, Black - Fully Unlocked",1.0,iPhone battery was at 60% Battery Health. Should come with a new battery if it was refurbished.Touch screen lags too. It’s like they didn’t test it first.
"(Refurbished) Apple iPhone 7, 32GB, Black - Fully Unlocked",1.0,Refurbished phone didn’t last a year. Phone suddenly died and was irrepairable.
"(Refurbished) Apple iPhone 7, 32GB, Black - Fully Unlocked",1.0,"I purchased this because the description guaranteed it came with a new battery. I’ve had the phone for two months and it freezes up in apps consistently, and I have to replace the battery. I received an error message a couple of days ago in the settings that my battery needed to be replaced. Reached out to the seller and still haven’t received a response."
"(Refurbished) Apple iPhone 7, 32GB, Black - Fully Unlocked",1.0,I want my mom back it doesn’t even work
"(Refurbished) Apple iPhone 7, 32GB, Black - Fully Unlocked",1.0,The phone got hot all the time and would even die whiles on charge
"(Refurbished) Apple iPhone 7, 32GB, Black - Fully Unlocked",1.0,The battery life kinda acted funny when I first got phone didn’t think nothing of it not even a month into having the phone it’s stops wanting to change and over heats.
"(Refurbished) Apple iPhone 7, 32GB, Black - Fully Unlocked",1.0,"Worked slow, barely charged."
"(Refurbished) Apple iPhone 7, 32GB, Black - Fully Unlocked",1.0,I got a rip off and I don’t appreciate it. This phone is not compatible to any carrier. Thank you for making spend money for something so useless.
"(Refurbished) Apple iPhone 7, 32GB, Black - Fully Unlocked",1.0,"iPhone 7 devices show ""No Service"" in the status bar (even if cellular coverage is available), due to a component that has failed on the main logic board. Apple store said it would cost $300.00 to fix."
"(Refurbished) Apple iPhone 7, 32GB, Black - Fully Unlocked",1.0,It is hard to buy from a third party and it not working is frustrating.
"(Refurbished) Apple iPhone 7, 32GB, Black - Fully Unlocked",1.0,Seller guarantees 80% battery. Received phone with battery capacity of only 75%. Seller never replied to follow up messages and only offered a $20 credit and never replied when alternatives were requested.
"(Refurbished) Apple iPhone 7, 32GB, Black - Fully Unlocked",1.0,Battery case is plastic instead of metal and when I opened the phone it is missing metal harnesses to hold battery in place and other brackets in the phone. The phone did have Apple parts inside
"(Refurbished) Apple iPhone 7, 32GB, Black - Fully Unlocked",1.0,"Bad battery life junk charger, just buy new instead of having to do it anyways"
"(Refurbished) Apple iPhone 7, 32GB, Black - Fully Unlocked",1.0,I had this phone for less than a year and it has a chip error. Now it won’t work at all. When I took it to the Apple store the only solution was to get a new phone.
"(Refurbished) Apple iPhone 7, 32GB, Black - Fully Unlocked",1.0,Battery doesn't hold a charge for more than an hour after 4 months of use.
"(Refurbished) Apple iPhone 7, 32GB, Black - Fully Unlocked",1.0,"I received the iPhone 7 at the end of January 2021.  Forty-five days after the 90-day return window had had expired the phone started crashing constantly and wouldn't work at all unless it was plugged in.  I tried all of the troubleshooting tips I found online to no avail.The same day, I noticed that the screen was bowing away from the case and I was not able to push it back together.  I took the phone apart and found that the battery was swollen.  When I looked into this I found that is can be extremely dangerous due to outgassing and risk of fire.  When I contacted Kiss Electronics they refused to offer any assistance whatsoever because I was outside the 90-day window.Customer service is a choice.  There are always options and ways a seller can accommodate and assist their customers. Kiss Electronics not only sent me phone with a dangerously defective battery, they offered no assistance whatsoever to rectify the situation.I would not recommend buying from them."
"(Refurbished) Apple iPhone 7, 32GB, Black - Fully Unlocked",1.0,Doesn't work 😕
"(Refurbished) Apple iPhone 7, 32GB, Black - Fully Unlocked",1.0,Everything but the battery is good
"(Refurbished) Apple iPhone 7, 32GB, Black - Fully Unlocked",1.0,Phone keeps rebooting?
"(Refurbished) Apple iPhone 7, 32GB, Black - Fully Unlocked",1.0,"After being using my Iphone 7 for one year and 3 months, suddenly it didn't recognize the SIM card and it was impossible to restore it by any way. I took it to the apple o mac representative and I was informed that it is an issue that came with all Iphone 7.  Now my iphone is completely  useless."
"(Refurbished) Apple iPhone 7, 32GB, Black - Fully Unlocked",1.0,I Hans only had this phone for 2 months and there is a an issue with the internal device and it is overheating and power cycling. I contacted Amazon and they told me i had to contact the seller. I contacted the company and they refused to replace and told me to go back to Amazon. There is supposed to be a 90 day warranty and they are not honoring it. I went to Apple and they told me that they are not able to fix because it is out of warranty with them. They even said i need to get a refund or replacement because the company sold me a phone with a known issue. And again they are Refusing to honor warranty or anything. There is no damage to the phone at all.
"(Refurbished) Apple iPhone 7, 32GB, Black - Fully Unlocked",1.0,Sent me a broken phone that never turned on !
"(Refurbished) Apple iPhone 7, 32GB, Black - Fully Unlocked",1.0,The phone is very small.
"(Refurbished) Apple iPhone 7, 32GB, Black - Fully Unlocked",1.0,"The iPhone 7 I got worked for 3 months then went dead till today, I would recommend buying brand new and not refurbished phones please.."
"(Refurbished) Apple iPhone 7, 32GB, Black - Fully Unlocked",1.0,"After reading description, I felt the device would fit my needs.After getting the phone, I found the description was WRONG. My phone was not unlocked. It’s nothing but an expensive paperweight to me."
"(Refurbished) Apple iPhone 7, 32GB, Black - Fully Unlocked",1.0,"I’m not happy because microphone in iPhone 7 which I bought does not work never ever !!Is not Fair,Mic is the first item in the each phon!! I’m not happy😠"
"(Refurbished) Apple iPhone 7, 32GB, Black - Fully Unlocked",1.0,My son can’t ft  so it honestly was a rip off
"(Refurbished) Apple iPhone 7, 32GB, Black - Fully Unlocked",1.0,The phone was ordered to work with AT&T. They can not connect it to work because this company has a hold on it and want it back before they refund me. Its been a very poor experience with this company.
"(Refurbished) Apple iPhone 7, 32GB, Black - Fully Unlocked",1.0,"I purchased this in 2019 and I'm just now needing it for international travel. In the description it says the phone is locked to AT&T, but AT&T says it isn't their phone. I'm not able to unlock it for other networks. #SOL"
"(Refurbished) Apple iPhone 7, 32GB, Black - Fully Unlocked",1.0,"Got the phone and guess what?!? The motherboard was shot would not work. Tried 3 different SIM cards went to apple, my carrier store, a tech repair shop, and Best Buy all to be told I’d need a new motherboard if I wanted to keep the phone."
"(Refurbished) Apple iPhone 7, 32GB, Black - Fully Unlocked",1.0,This was a foreign phone. Not compatible with the cell system in the United States. It probably would’ve worked perfectly in Europe.
"(Refurbished) Apple iPhone 7, 32GB, Black - Fully Unlocked",1.0,I'm very frustrated with my iphone. First time that I try to use the battery was totally discharged and not do appears any information at the screen. I bought this product and I sent to Brazil to sell to another person. Now I ill have to go some cell phone assistance to check if any damage was caused.  I DO NOT recommend this seller anymore.
"(Refurbished) Apple iPhone 7, 32GB, Black - Fully Unlocked",1.0,If is so bad
"(Refurbished) Apple iPhone 7, 32GB, Black - Fully Unlocked",1.0,"The phone is clean no scratches, however it discharge very quickly"
"(Refurbished) Apple iPhone 7, 32GB, Black - Fully Unlocked",1.0,The sim tray was defective and the supplier/Amazon did nothing to help .
"(Refurbished) Apple iPhone 7, 32GB, Black - Fully Unlocked",1.0,Worst purchase ever don't waste time on this item does not even turn on turns mad hot 1st day on arrival does not turn on 2nd day return hopefully all turn out good with money back update later on
"(Refurbished) Apple iPhone 7, 32GB, Black - Fully Unlocked",1.0,"I love the phone but it can only hold a 50% charge. It will charge to 100% but within 30 minutes it completely dies. I now have to replace the battery so, not very happy about that."
"(Refurbished) Apple iPhone 7, 32GB, Black - Fully Unlocked",1.0,i disliked the battery lifeit lasts for like 10minutes
"(Refurbished) Apple iPhone 7, 32GB, Black - Fully Unlocked",1.0,This device only worked for 6 months and it started decaying. I send it to apple and they stated that it will need a new motherboard.
"(Refurbished) Apple iPhone 7, 32GB, Black - Fully Unlocked",1.0,randomly turn off for hours or days
"(Refurbished) Apple iPhone 7, 32GB, Black - Fully Unlocked",1.0,"I purchased this phone received a damage scratchy phone...I was to get a $25coupon from the seller to purchase a case but I couldn't get to removed the feed back comment by doing so, the phone battery life last for 1hour and half it take charging for 10 days now it completely stop working.for me to return this phone I will be paying the $185.65 three times to return plus have to pay to collected it when it returns....this was the worst mistake I ever made purchasing this phone ...I need my money back didn't get my money worth smfh."
"(Refurbished) Apple iPhone 7, 32GB, Black - Fully Unlocked",1.0,"Not happy with quality, Phone overheats and gets extremely hot, and keeps shutting down. I would like a refund please."
"(Refurbished) Apple iPhone 7, 32GB, Black - Fully Unlocked",1.0,No fingerprints reader and the phone Glitches a lot
"(Refurbished) Apple iPhone 7, 32GB, Black - Fully Unlocked",1.0,This phone did not work!It doesn’t connect to our phone SIM card and can only be on WiFi. It was also broken at opening where the SIM card goes in. I am extremely disappointed!!
"(Refurbished) Apple iPhone 7, 32GB, Black - Fully Unlocked",1.0,Phone broke a little after a month. Was only given a small % back on return and was never told why after multiple emails. Do not buy!!!!
"(Refurbished) Apple iPhone 7, 32GB, Black - Fully Unlocked",1.0,It’s just like an android. No iMessage no FaceTime. Can’t log into or create new iCloud Many restrictions. Not fair or right. Do not buy.
"(Refurbished) Apple iPhone 7, 32GB, Black - Fully Unlocked",1.0,"Came without a SIM card holder tray. Also, we noticed the button didn’t “click” - like it was stuck or didn’t work. We didn’t even attempt to turn it on because of the missing SIM tray - we packaged it back up for return. Disappointed."
"(Refurbished) Apple iPhone 7, 32GB, Black - Fully Unlocked",1.0,it quit working after adding a phone card
"(Refurbished) Apple iPhone 7, 32GB, Black - Fully Unlocked",1.0,Phone has no signal
"(Refurbished) Apple iPhone 7, 32GB, Black - Fully Unlocked",1.0,Battery sucks
"(Refurbished) Apple iPhone 7, 32GB, Black - Fully Unlocked",1.0,When first turned on the phone it said corrupt battery and when I messaged them about it they got back to me once just asking for certain serial numbers and after I gave them to them they never got back to me and now dealing with a bad battery which is getting to be very frustrating. Don’t purchase from them because they guaranteed about 90% battery but this was way below that and did nothing to help or replace it or anything!
"(Refurbished) Apple iPhone 7, 32GB, Black - Fully Unlocked",1.0,The battery is no good
"(Refurbished) Apple iPhone 7, 32GB, Black - Fully Unlocked",1.0,The phone  barley work can’t call nobody can’t text nobody
"(Refurbished) Apple iPhone 7, 32GB, Black - Fully Unlocked",1.0,"The phone works but there's a blotch on the screen, the charger cable didn't work at all even though it looked brand new, the screen vibrates at times, and the feature where you touch a misspelled word and correct suggests pos up doesn't work at all.It's too bad because I had a good experience with a refurbished phone in the past but this one is junk."
"(Refurbished) Apple iPhone 7, 32GB, Black - Fully Unlocked",1.0,"So I got this phone, when it originally came, it had more damage than what was listed so I returned it. The next one that came in had little to no damage so I was excited. However, after the 30 day return window (of course) the phone has been having all sorts of problems. I have audio issues with my phone on speaker, the keyboard gets stuck constantly, and the battery life is pretty much non-existent. Incredibly pissed I bought this for 230$ and now can only get 60$ if I sell it back. Just a warning, but if you buy your phone from here you are gambling with your money honestly. So just do a payment plan through your provider or get it from apple and spare yourself the frustration"
"(Refurbished) Apple iPhone 7, 32GB, Black - Fully Unlocked",1.0,"I got the iphone on 11/2020 and it can not make/receive a call on 05/2021. After checking with AT&T carrier and a iphone store, the iphone is diagnosed as dead."
"(Refurbished) Apple iPhone 7, 32GB, Black - Fully Unlocked",1.0,Why can’t I get a signal and I am not receiving any calls
"(Refurbished) Apple iPhone 7, 32GB, Black - Fully Unlocked",1.0,The phone does not work properly it heats up so hot every time we try and use it .
"(Refurbished) Apple iPhone 7, 32GB, Black - Fully Unlocked",1.0,Defective product and seller is of no help at all
"(Refurbished) Apple iPhone 7, 32GB, Black - Fully Unlocked",1.0,It says renowned in app but the body was scratched. Really disappointed!!!
"(Refurbished) Apple iPhone 7, 32GB, Black - Fully Unlocked",1.0,"After my phone arrived, I had a few issues with the speed and with the brightness of the screen. However, as I was leaving the country the following month - I had no time to waste on sending it back and waiting nearly a month from a company that never returned my calls.So, here I am not even a full year later AND it will not connect to wifi or cellular data. For the 3rd time since I have had it since August 2020.Would not recommend purchasing, too many problems."
"(Refurbished) Apple iPhone 7, 32GB, Black - Fully Unlocked",1.0,Was a gift to my granddaughter. She did not have this iPhone 6 months before it stopped working. Phone will not charge anymore.
"(Refurbished) Apple iPhone 7, 32GB, Black - Fully Unlocked",1.0,The stop working in 2 weeks
"(Refurbished) Apple iPhone 7, 32GB, Black - Fully Unlocked",1.0,The battery sucks! Dies way to fast.
"(Refurbished) Apple iPhone 7, 32GB, Black - Fully Unlocked",1.0,phone was awful works sometimeswill never buy a iphone from them again
"(Refurbished) Apple iPhone 7, 32GB, Black - Fully Unlocked",1.0,Did not receive this item.
"(Refurbished) Apple iPhone 7, 32GB, Black - Fully Unlocked",1.0,the phone has bad speakers . real back ground noise when dialed .phone is no good.
"(Refurbished) Apple iPhone 7, 32GB, Black - Fully Unlocked",1.0,When i got it - first thing i did was try to charge it.Apple logo show up - then goes away again. ... then this repeats ... again and again .. I've tried several times to Restore or Reset the phone - via iTunes - No luck... its just a brick :-(
"(Refurbished) Apple iPhone 7, 32GB, Black - Fully Unlocked",1.0,"I bought this phone for my husband because of the storage and its promise to be ""like new"". When we first received the phone, we were annoyed to find that the front camera didn't work and the battery only lasted an hour or two before dying. After 4 months of owning the phone, it completely stopped working. Would not receive or make calls and couldn't send texts unless connected to wifi. We took to the Apple store and they said that this model was discontinued because of this issue, and there was nothing they could do. My husband ended up having to buy a completely new phone. I wouldn't purchase from this seller as it was promised to be ""like new"" and it obviously was not."
"(Refurbished) Apple iPhone 7, 32GB, Black - Fully Unlocked",1.0,Battery life is not that good
"(Refurbished) Apple iPhone 7, 32GB, Black - Fully Unlocked",1.0,It was dirty and the battery only lasted me maybe 2 hours at most it would be at 80 percent and then die if I would join a call
"(Refurbished) Apple iPhone 7, 32GB, Black - Fully Unlocked",1.0,This phone was completely locked. Couldn’t figure out the carrier for it!
"(Refurbished) Apple iPhone 7, 32GB, Black - Fully Unlocked",1.0,Died every 20 minutes and constantly shut off and if it was colder than 50 degrees it would not turn on.
"(Refurbished) Apple iPhone 7, 32GB, Black - Fully Unlocked",1.0,"The worse I never bought. Battery is dead and I sent it in Africa, so no way to return it. Just lost my money. I could give 0 star"
"(Refurbished) Apple iPhone 7, 32GB, Black - Fully Unlocked",1.0,"The phone doesn’t hold a charge and the charger didn’t work, I tried to contact the seller and they never replied!"
"(Refurbished) Apple iPhone 7, 32GB, Black - Fully Unlocked",1.0,Junk item sold by the seller. The phone went dead after a month of use and did not restart.
"(Refurbished) Apple iPhone 7, 32GB, Black - Fully Unlocked",1.0,The phone was not unlocked when I got it still have not sent it back because I’m unable to return
"(Refurbished) Apple iPhone 7, 32GB, Black - Fully Unlocked",1.0,"Will be returning, 73% battery life, very disappointed as Amazon guarantees at least 80%.  Wish this was checked before it was sent out"
"(Refurbished) Apple iPhone 7, 32GB, Black - Fully Unlocked",1.0,It did not come with a memory card or something heart. The battery life is really short on it. And when using it for a while or using it on the charger. The phone gets hot. Really hot. Total waste of money. And I hate the fact that i can't switch over already played games. On certain games. Because they are set up with a gmail account. Not a iCloud account.
"(Refurbished) Apple iPhone 7, 32GB, Black - Fully Unlocked",1.0,Phone worked ok but the battery wouldn't last over 4 hours or less with use they must have forgotten to refurbished it.  Always nervous about buying refurbished electronics because there is almost always a  reason it was refurbished there's no way to know if it was just a trade in for a newer phone or because it wasn't working.
"(Refurbished) Apple iPhone 7, 32GB, Black - Fully Unlocked",1.0,"Despite not being one of the recalled iPhone 7, this one updated to the latest OS and immediately got the broken carrier bug and was unfixable by apple."
